#Thorlabs FTS
[SpectrumHeader]
#Date;20191011
#Time;14505841
#GMTTime;13505841
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;-3.525502689e-004
2.003113098e+002;-1.304436009e-003
2.005106506e+002;-7.756105624e-004
2.007100067e+002;1.842075144e-003
2.009093781e+002;-5.376391346e-004
2.011087646e+002;-1.727496274e-003
2.013081818e+002;1.419014763e-003
2.015076294e+002;-5.376391346e-004
2.017070770e+002;-8.020518580e-004
2.019065552e+002;-6.169629632e-004
2.021060486e+002;-8.813756722e-006
2.023055725e+002;-2.335645491e-003
2.025051117e+002;2.265135525e-003
2.027046661e+002;-1.939026406e-003
2.029042511e+002;2.291576675e-004
2.031038513e+002;2.555989486e-004
2.033034668e+002;-9.078169242e-004
2.035031128e+002;-1.621731208e-003
2.037027740e+002;2.185811521e-003
2.039024506e+002;7.051005377e-005
2.041021576e+002;2.450224245e-003
2.043018799e+002;-5.905216676e-004
2.045016174e+002;-8.020518580e-004
2.047013702e+002;-2.996677358e-004
2.049011536e+002;-7.491693250e-004
2.051009674e+002;-1.859702636e-003
2.053007813e+002;1.762751344e-004
2.055006256e+002;-5.376391346e-004
2.057005005e+002;1.419014763e-003
2.059003754e+002;-4.847566015e-004
2.061002808e+002;6.257767091e-004
2.063002167e+002;2.027163981e-003
2.065001526e+002;1.101719565e-003
2.067001190e+002;-8.813756722e-006
2.069001160e+002;2.000722801e-003
2.071001129e+002;-8.549343911e-004
2.073001404e+002;3.560757730e-003
2.075001984e+002;-1.806820044e-003
2.077002563e+002;1.815633848e-003
2.079003448e+002;-1.198670943e-003
2.081004486e+002;2.000722801e-003
2.083005829e+002;-9.078169242e-004
2.085007324e+002;1.233925926e-003
2.087008972e+002;-1.515966142e-003
2.089010925e+002;1.207484631e-003
2.091013031e+002;5.993354716e-004
2.093015289e+002;-8.813756722e-006
2.095017853e+002;-5.905216676e-004
2.097020569e+002;5.728941760e-004
2.099023438e+002;-2.996677358e-004
2.101026611e+002;8.108656039e-004
2.103029785e+002;1.736310078e-003
2.105033417e+002;1.762751344e-005
2.107037048e+002;7.051005377e-005
2.109040985e+002;3.296345007e-003
2.111045074e+002;5.200116429e-004
2.113049469e+002;3.164138645e-003
2.115054016e+002;-3.261090023e-004
2.117058716e+002;2.344459295e-003
2.119063568e+002;-1.410201075e-004
2.121068726e+002;5.200116429e-004
2.123074036e+002;-9.342581616e-004
2.125079651e+002;1.471897354e-003
2.127085419e+002;-2.441410441e-003
2.129091339e+002;-9.606994572e-004
2.131097412e+002;8.373068413e-004
2.133103790e+002;-1.912585110e-003
2.135110321e+002;-1.701054978e-003
2.137117157e+002;-3.789915354e-004
2.139123993e+002;-6.434042007e-004
2.141131134e+002;-4.054328019e-004
2.143138580e+002;-2.970235888e-003
2.145146027e+002;1.233925868e-004
2.147153778e+002;1.260367222e-003
2.149161835e+002;1.656986191e-003
2.151169891e+002;4.406878361e-005
2.153178253e+002;3.613640147e-004
2.155186920e+002;-8.813756722e-006
2.157195587e+002;1.128160860e-003
2.159204559e+002;2.212252934e-003
2.161213837e+002;5.993354716e-004
2.163223114e+002;-2.124115359e-003
2.165232697e+002;9.695132030e-005
2.167242432e+002;-2.732264402e-004
2.169252472e+002;1.339690993e-003
2.171262665e+002;1.207484631e-003
2.173273010e+002;1.128160860e-003
2.175283508e+002;-2.018350177e-003
2.177294312e+002;-5.376391346e-004
2.179305267e+002;5.120792426e-003
2.181316528e+002;2.212252934e-003
2.183327789e+002;-4.583153350e-004
2.185339355e+002;-5.376391346e-004
2.187351227e+002;-2.785147168e-003
2.189363098e+002;-6.962867919e-004
2.191375275e+002;1.181043335e-003
2.193387756e+002;9.166306700e-004
