#Thorlabs FTS
[SpectrumHeader]
#Date;20191011
#Time;14502722
#GMTTime;13502722
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;1.982986032e-005
2.003113098e+002;-1.328600571e-003
2.005106506e+002;-9.055635892e-004
2.007100067e+002;6.543853669e-004
2.009093781e+002;2.452292712e-003
2.011087646e+002;-2.148234751e-003
2.013081818e+002;-4.032071447e-004
2.015076294e+002;-1.222841325e-003
2.017070770e+002;1.738417661e-003
2.019065552e+002;-9.848830523e-004
2.021060486e+002;2.901769476e-003
2.023055725e+002;-7.204848807e-004
2.025051117e+002;1.447579823e-003
2.027046661e+002;8.923436981e-004
2.029042511e+002;1.077422407e-003
2.031038513e+002;1.103862189e-003
2.033034668e+002;9.716631030e-004
2.035031128e+002;1.255891111e-004
2.037027740e+002;-4.296469560e-004
2.039024506e+002;-4.296469560e-004
2.041021576e+002;5.486261216e-004
2.043018799e+002;-1.143521862e-003
2.045016174e+002;-5.089663900e-004
2.047013702e+002;-1.011322835e-003
2.049011536e+002;4.626967348e-005
2.051009674e+002;-1.388090168e-004
2.053007813e+002;9.914929979e-005
2.055006256e+002;-2.835670020e-003
2.057005005e+002;2.267214004e-003
2.059003754e+002;1.844176906e-003
2.061002808e+002;8.659038576e-004
2.063002167e+002;1.520289225e-004
2.065001526e+002;8.659038576e-004
2.067001190e+002;-8.526839665e-004
2.069001160e+002;9.187834803e-004
2.071001129e+002;-7.998043438e-004
2.073001404e+002;1.976375934e-003
2.075001984e+002;-1.196401543e-003
2.077002563e+002;3.106677905e-004
2.079003448e+002;-3.238877107e-004
2.081004486e+002;1.844176906e-003
2.083005829e+002;7.865844527e-004
2.085007324e+002;7.601446123e-004
2.087008972e+002;-9.055635892e-004
2.089010925e+002;1.394700143e-003
2.091013031e+002;1.520289225e-004
2.093015289e+002;-5.089663900e-004
2.095017853e+002;-1.222841325e-003
2.097020569e+002;1.262501115e-003
2.099023438e+002;2.049085451e-004
2.101026611e+002;-1.388090168e-004
2.103029785e+002;-1.328600571e-003
2.105033417e+002;-1.540119061e-003
2.107037048e+002;9.187834803e-004
2.109040985e+002;-3.304976781e-005
2.111045074e+002;-1.672318205e-003
2.113049469e+002;1.394700143e-003
2.115054016e+002;-1.328600571e-003
2.117058716e+002;-4.032071447e-004
2.119063568e+002;-1.652488281e-004
2.121068726e+002;4.693066876e-004
2.123074036e+002;-3.767673334e-004
2.125079651e+002;2.240774222e-003
2.127085419e+002;-2.544831950e-003
2.129091339e+002;-8.262441843e-004
2.131097412e+002;-3.304976781e-005
2.133103790e+002;3.106677905e-004
2.135110321e+002;-2.174674533e-003
2.137117157e+002;4.693066876e-004
2.139123993e+002;-1.388090168e-004
2.141131134e+002;1.236061216e-003
2.143138580e+002;-5.618460127e-004
2.145146027e+002;2.313483710e-004
2.147153778e+002;-1.388090168e-004
2.149161835e+002;3.166167531e-003
2.151169891e+002;-4.032071447e-004
2.153178253e+002;9.187834803e-004
2.155186920e+002;-6.940450985e-004
2.157195587e+002;1.606218633e-003
2.159204559e+002;8.130242350e-004
2.161213837e+002;1.315380679e-003
2.163223114e+002;-3.503275220e-004
2.165232697e+002;1.255891111e-004
2.167242432e+002;-9.320034296e-004
2.169252472e+002;1.341820462e-003
2.171262665e+002;-9.320034296e-004
2.173273010e+002;4.164270649e-004
2.175283508e+002;-1.645878307e-003
2.177294312e+002;7.337048301e-004
2.179305267e+002;6.391824689e-003
2.181316528e+002;3.880042583e-003
2.183327789e+002;-5.882858532e-004
2.185339355e+002;2.049085451e-004
2.187351227e+002;-5.948957914e-005
2.189363098e+002;9.452233207e-004
2.191375275e+002;8.394640754e-004
2.193387756e+002;1.632658415e-003
2.195400238e+002;-7.204848807e-004
2.197413025e+002;1.685538096e-003
2.199425964e+002;1.844176906e-003
2.201439209e+002;1.982986032e-005
2.203452606e+002;-1.222841325e-003
2.205466156e+002;-8.791238070e-004
2.207479858e+002;-8.262441843e-004
2.209493866e+002;1.738417661e-003
2.211508026e+002;-1.645878307e-003
2.213522491e+002;6.808252074e-004
2.215536957e+002;-6.609953289e-006
2.217551880e+002;-5.882858532e-004
2.219566803e+002;-1.249281224e-003
2.221582031e+002;-1.672318205e-003
2.223597260e+002;-2.597711748e-003
2.225612946e+002;-3.767673334e-004
2.227628632e+002;2.049085451e-004
2.229644623e+002;2.716690768e-003
2.231660767e+002;9.981029434e-004
2.233677216e+002;-8.592939412e-005
2.235693817e+002;-9.055635892e-004
2.237710571e+002;4.428668763e-004
2.239727478e+002;8.659038576e-004
2.241744690e+002;1.520289225e-004
2.243762054e+002;2.577881678e-004
2.245779572e+002;1.923496369e-003
2.247797394e+002;-3.767673334e-004
2.249815369e+002;-8.592939412e-005
2.251833496e+002;-7.998043438e-004
2.253851929e+002;-8.592939412e-005
2.255870514e+002;-3.767673334e-004
2.257889252e+002;-4.825265787e-004
2.259908142e+002;-1.645878307e-003
2.261927338e+002;9.452233207e-004
2.263946686e+002;-5.882858532e-004
2.265966187e+002;4.693066876e-004
2.267985992e+002;-3.238877107e-004
2.270005951e+002;3.324806457e-003
2.272026062e+002;-1.460799715e-003
2.274046478e+002;1.315380679e-003
2.276067047e+002;-2.445682767e-004
2.278087769e+002;-5.354062305e-004
2.280108643e+002;-6.940450985e-004
2.282129822e+002;9.452233207e-004
2.284151154e+002;7.072649896e-004
2.286172791e+002;2.049085451e-004
2.288194427e+002;-3.503275220e-004
2.290216370e+002;1.183181652e-003
2.292238617e+002;4.626967348e-005
2.294260864e+002;-2.710080880e-004
2.296283417e+002;3.635474422e-004
2.298306122e+002;7.865844527e-004
2.300329132e+002;-4.825265787e-004
2.302352142e+002;1.209621434e-003
2.304375610e+002;-1.916886395e-004
2.306399078e+002;1.315380679e-003
2.308422852e+002;4.626967348e-005
2.310446625e+002;-1.275721006e-003
2.312470856e+002;-7.204848807e-004
2.314495087e+002;-3.238877107e-004
2.316519623e+002;4.164270649e-004
2.318544312e+002;-2.974478994e-004
2.320569305e+002;-1.388090168e-004
