#Thorlabs FTS
[SpectrumHeader]
#Date;20191011
#Time;14494363
#GMTTime;13494363
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;-7.753850659e-004
2.003113098e+002;-5.110492348e-004
2.005106506e+002;1.312867855e-003
2.007100067e+002;-8.811193766e-006
2.009093781e+002;3.083917836e-004
2.011087646e+002;-5.639164010e-004
2.013081818e+002;6.784619181e-004
2.015076294e+002;-1.515525277e-003
2.017070770e+002;1.550770132e-003
2.019065552e+002;-5.639164010e-004
2.021060486e+002;1.656504464e-003
2.023055725e+002;1.735805185e-003
2.025051117e+002;1.445035799e-003
2.027046661e+002;-1.991329715e-003
2.029042511e+002;7.577626384e-004
2.031038513e+002;1.445035799e-003
2.033034668e+002;5.462940317e-004
2.035031128e+002;-1.674126834e-004
2.037027740e+002;-6.432171213e-004
2.039024506e+002;-7.753850659e-004
2.041021576e+002;8.634969709e-004
2.043018799e+002;-1.806294662e-003
2.045016174e+002;-9.075529524e-004
2.047013702e+002;-1.489091781e-003
2.049011536e+002;-5.639164010e-004
2.051009674e+002;-1.489091781e-003
2.053007813e+002;9.956648573e-004
2.055006256e+002;-1.541958889e-003
2.057005005e+002;2.132308902e-003
2.059003754e+002;-1.832728274e-003
2.061002808e+002;-1.674126834e-004
2.063002167e+002;7.841962506e-004
2.065001526e+002;-4.317484854e-004
2.067001190e+002;2.079441678e-003
2.069001160e+002;1.101399190e-003
2.071001129e+002;5.462940317e-004
2.073001404e+002;1.788672293e-003
2.075001984e+002;6.784619181e-004
2.077002563e+002;3.718323773e-003
2.079003448e+002;-1.489091781e-003
2.081004486e+002;1.445035799e-003
2.083005829e+002;-7.489514537e-004
2.085007324e+002;3.083917836e-004
2.087008972e+002;-6.696507335e-004
2.089010925e+002;1.656504464e-003
2.091013031e+002;1.603637240e-003
2.093015289e+002;3.612589499e-004
2.095017853e+002;7.048954722e-004
2.097020569e+002;8.106298046e-004
2.099023438e+002;3.506855108e-003
2.101026611e+002;6.784619181e-004
2.103029785e+002;-9.339865646e-004
2.105033417e+002;-1.753427554e-003
2.107037048e+002;1.048532082e-003
2.109040985e+002;1.630070852e-003
2.111045074e+002;2.026574453e-003
2.113049469e+002;3.903358942e-003
2.115054016e+002;7.048955013e-005
2.117058716e+002;1.260000747e-003
2.119063568e+002;-3.524477506e-005
2.121068726e+002;-9.604201186e-004
2.123074036e+002;-1.674126834e-004
2.125079651e+002;2.290910343e-003
2.127085419e+002;-5.903499550e-004
2.129091339e+002;1.180699910e-003
2.131097412e+002;-1.171888784e-003
2.133103790e+002;4.405596701e-005
2.135110321e+002;2.105875406e-003
2.137117157e+002;-4.581820685e-004
2.139123993e+002;-1.859161886e-003
2.141131134e+002;-4.581820685e-004
2.143138580e+002;-3.524477361e-004
2.145146027e+002;4.405596701e-005
2.147153778e+002;1.973707462e-003
2.149161835e+002;7.048954722e-004
2.151169891e+002;-1.436224557e-003
2.153178253e+002;1.867973129e-003
2.155186920e+002;1.101399190e-003
2.157195587e+002;5.462940317e-004
2.159204559e+002;7.048954722e-004
2.161213837e+002;1.920840237e-003
2.163223114e+002;8.634969709e-004
2.165232697e+002;-1.066154451e-003
2.167242432e+002;9.956648573e-004
2.169252472e+002;7.048954722e-004
2.171262665e+002;5.991611979e-004
2.173273010e+002;-1.647693221e-003
2.175283508e+002;-1.462658169e-003
2.177294312e+002;2.687414177e-003
2.179305267e+002;5.806576461e-003
2.181316528e+002;2.925316337e-003
2.183327789e+002;-7.753850659e-004
2.185339355e+002;3.612589499e-004
2.187351227e+002;-7.753850659e-004
2.189363098e+002;6.784619181e-004
2.191375275e+002;-1.119021559e-003
2.193387756e+002;1.788672293e-003
2.195400238e+002;-8.811193984e-004
2.197413025e+002;-2.995805989e-004
2.199425964e+002;-1.674126834e-004
2.201439209e+002;-1.013287227e-003
2.203452606e+002;-8.018186199e-004
2.205466156e+002;-1.436224557e-003
2.207479858e+002;-1.436224557e-003
2.209493866e+002;2.238043118e-003
2.211508026e+002;-2.731470158e-004
2.213522491e+002;7.313290844e-004
2.215536957e+002;-1.409791003e-004
2.217551880e+002;-1.039720839e-003
2.219566803e+002;-3.524477361e-004
2.221582031e+002;-4.053149023e-004
2.223597260e+002;-1.119021559e-003
2.225612946e+002;2.555246174e-004
2.227628632e+002;1.127832802e-003
2.229644623e+002;1.603637240e-003
2.231660767e+002;1.762238753e-005
2.233677216e+002;6.255947519e-004
2.235693817e+002;1.048532082e-003
2.237710571e+002;7.048954722e-004
2.239727478e+002;1.550770132e-003
2.241744690e+002;5.991611979e-004
2.243762054e+002;1.233567164e-004
2.245779572e+002;2.449511783e-003
2.247797394e+002;-9.075529524e-004
2.249815369e+002;1.101399190e-003
2.251833496e+002;7.577626384e-004
2.253851929e+002;-8.811193402e-005
2.255870514e+002;-1.541958889e-003
2.257889252e+002;-4.581820685e-004
2.259908142e+002;-1.409791003e-004
2.261927338e+002;-1.304056728e-003
2.263946686e+002;-3.524477506e-005
2.265966187e+002;8.899305831e-004
2.267985992e+002;2.026574512e-004
2.270005951e+002;1.497902907e-003
2.272026062e+002;-6.960842875e-004
2.274046478e+002;8.370634168e-004
2.276067047e+002;-1.251189504e-003
2.278087769e+002;1.497902907e-003
2.280108643e+002;-7.225178997e-004
2.282129822e+002;1.233567134e-003
2.284151154e+002;8.106298046e-004
2.286172791e+002;2.555246174e-004
2.288194427e+002;-1.145455171e-004
2.290216370e+002;9.427977493e-004
2.292238617e+002;-7.489514537e-004
2.294260864e+002;-2.202798380e-003
2.296283417e+002;-1.092588063e-003
2.298306122e+002;-8.282522322e-004
2.300329132e+002;-1.277623116e-003
2.302352142e+002;2.317343839e-003
2.304375610e+002;9.692313324e-005
2.306399078e+002;2.158742398e-003
2.308422852e+002;-8.282522322e-004
2.310446625e+002;-6.696507335e-004
2.312470856e+002;-8.811193766e-006
2.314495087e+002;1.947273850e-003
2.316519623e+002;6.784619181e-004
2.318544312e+002;3.083917836e-004
2.320569305e+002;-4.053149023e-004
2.322594299e+002;-2.731470158e-004
2.324619598e+002;4.934268654e-004
2.326645203e+002;-6.432171213e-004
2.328670807e+002;-1.674126834e-004
2.330696716e+002;4.405596701e-005
2.332722778e+002;9.427977493e-004
2.334749146e+002;6.255947519e-004
2.336775665e+002;-3.022239543e-003
2.338802338e+002;3.057484282e-003
2.340829163e+002;7.841962506e-004
2.342856293e+002;9.692313033e-004
2.344883575e+002;1.656504464e-003
2.346911011e+002;-1.409790944e-003
2.348938599e+002;-1.171888784e-003
2.350966492e+002;1.630070852e-003
2.352994537e+002;7.841962506e-004
2.355022736e+002;1.339301467e-003
2.357051239e+002;-1.541958889e-003
2.359079895e+002;-5.110492348e-004
2.361108704e+002;1.101399190e-003
2.363137817e+002;1.312867855e-003
2.365167084e+002;-1.938462665e-004
2.367196503e+002;-9.075529524e-004
2.369226074e+002;-2.202798496e-004
2.371255951e+002;2.951749833e-003
2.373285980e+002;-1.330490224e-003
2.375316162e+002;5.991611979e-004
2.377346649e+002;-2.995805989e-004
2.379377136e+002;-1.991329715e-003
2.381408081e+002;2.396644792e-003
2.383439026e+002;4.405596701e-005
2.385470276e+002;1.286434243e-003
2.387501678e+002;2.026574453e-003
2.389533234e+002;1.074965694e-003
2.391564941e+002;5.727275857e-004
2.393596954e+002;-2.520001493e-003
2.395629120e+002;1.867973129e-003
2.397661591e+002;9.163641371e-004
2.399694061e+002;1.365735079e-003
2.401726837e+002;8.370634168e-004
2.403759766e+002;-3.524477506e-005
2.405792999e+002;9.692313033e-004
2.407826385e+002;2.290910343e-004
2.409859924e+002;-1.409791003e-004
2.411893616e+002;-2.202798496e-004
2.413927612e+002;9.956648573e-004
2.415961761e+002;8.106298046e-004
2.417996063e+002;6.255947519e-004
2.420030518e+002;4.934268654e-004
2.422065277e+002;1.339301467e-003
2.424100189e+002;7.577626384e-004
2.426135254e+002;2.290910343e-003
2.428170624e+002;1.894406625e-003
2.430206146e+002;6.520283641e-004
2.432241821e+002;-1.409791003e-004
2.434277649e+002;7.048955013e-005
2.436313782e+002;3.348253667e-004
2.438350067e+002;2.423078287e-003
2.440386505e+002;9.692313324e-005
2.442423248e+002;-1.013287227e-003
2.444460144e+002;4.405596992e-004
2.446497192e+002;-1.066154451e-003
2.448534393e+002;1.841539517e-003
2.450571899e+002;7.841962506e-004
2.452609558e+002;4.669932823e-004
2.454647369e+002;3.876925330e-004
2.456685333e+002;9.692313033e-004
2.458723602e+002;1.973707462e-003
2.460762024e+002;1.180699910e-003
2.462800598e+002;7.313290844e-004
2.464839478e+002;5.991611979e-004
2.466878510e+002;-1.515525277e-003
2.468917694e+002;1.445035799e-003
2.470957031e+002;-1.092588063e-003
2.472996674e+002;6.520283641e-004
2.475036316e+002;-2.942938823e-003
2.477076416e+002;-1.409791003e-004
2.479116516e+002;-1.171888784e-003
2.481156921e+002;7.313290844e-004
2.483197479e+002;4.934268654e-004
2.485238190e+002;9.163641371e-004
2.487279205e+002;-5.903499550e-004
2.489320221e+002;2.423078287e-003
2.491361542e+002;-1.013287227e-003
2.493403168e+002;1.312867855e-003
2.495444794e+002;-1.489091781e-003
2.497486725e+002;1.312867855e-003
2.499528809e+002;1.365735079e-003
2.501571198e+002;2.819582005e-004
2.503613586e+002;-6.167835672e-004
2.505656281e+002;7.841962506e-004
2.507699127e+002;8.634969709e-004
