#Thorlabs FTS
[SpectrumHeader]
#Date;20191011
#Time;14493223
#GMTTime;13493223
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;9.691288142e-005
2.003113098e+002;-1.436072751e-003
2.005106506e+002;-2.995489049e-004
2.007100067e+002;4.140823148e-004
2.009093781e+002;-8.810262079e-005
2.011087646e+002;-2.625458175e-003
2.013081818e+002;-1.673949882e-004
2.015076294e+002;-4.052720615e-004
2.017070770e+002;2.026360249e-003
2.019065552e+002;7.576825446e-004
2.021060486e+002;1.867775572e-003
2.023055725e+002;4.933747114e-004
2.025051117e+002;2.660699189e-003
2.027046661e+002;-1.383211114e-003
2.029042511e+002;1.233436749e-003
2.031038513e+002;7.312517846e-004
2.033034668e+002;-5.109952181e-004
2.035031128e+002;-1.303918776e-003
2.037027740e+002;1.894206391e-003
2.039024506e+002;-3.524104832e-004
2.041021576e+002;1.021990436e-003
2.043018799e+002;-3.524104977e-005
2.045016174e+002;4.933747114e-004
2.047013702e+002;-1.832534559e-003
2.049011536e+002;1.814914052e-003
2.051009674e+002;-3.550535766e-003
2.053007813e+002;-6.167183892e-005
2.055006256e+002;1.021990436e-003
2.057005005e+002;-8.017338696e-004
2.059003754e+002;9.162672795e-004
2.061002808e+002;-8.810262443e-006
2.063002167e+002;-7.224414730e-004
2.065001526e+002;2.290668199e-004
2.067001190e+002;-6.431491347e-004
2.069001160e+002;3.744361456e-003
2.071001129e+002;-2.255427185e-003
2.073001404e+002;1.999929547e-003
2.075001984e+002;-8.810262079e-004
2.077002563e+002;2.554976090e-004
2.079003448e+002;-1.753242221e-003
2.081004486e+002;6.783902063e-004
2.083005829e+002;-1.066041761e-003
2.085007324e+002;2.925007138e-003
2.087008972e+002;-1.224626438e-003
2.089010925e+002;-6.167183747e-004
2.091013031e+002;1.233436778e-004
2.093015289e+002;-9.074570262e-004
2.095017853e+002;4.405131040e-005
2.097020569e+002;2.819283982e-004
2.099023438e+002;9.162672795e-004
2.101026611e+002;-2.017549938e-003
2.103029785e+002;-6.167183892e-005
2.105033417e+002;-2.466873557e-004
2.107037048e+002;-3.788412723e-004
